polygon_id,min_dist_tree
1411,486.58355712890625
1412,429.3053894042969
1413,1597.099365234375
1414,373.8853454589844
1415,309.568359375
1416,63.071388244628906
1417,41.304508209228516
1418,213.4062957763672
1419,71.0721435546875
1420,249.47506713867188
1421,556.89459228515625
1422,48.75
1423,280.0885925292969
1424,430.4607849121094
1425,53.297515869140625
1426,106.7031478881836
1427,251.8314208984375
1428,279.9439697265625
1429,379.2153015136719
1430,113.16056060791016
1431,152.9871368408203
1432,297.9681091308594
1433,494.1185302734375
1434,1080.60009765625
1435,349.7357177734375
1436,32.56243896484375
1437,127.79524993896484
1438,1404.5263671875
1439,225.79983520507812
1440,183.6137237548828
1441,553.56146240234375
1442,199.776123046875
1443,353.5237731933594
1444,459.9035339355469
1445,76.8118667602539
1446,1058.7513427734375
1447,715.18426513671875
1448,78.91767883300781
1449,672.402099609375
1450,56.02956771850586
1451,66.221221923828125
1452,375.0907287597656
1453,378.6697998046875
1454,437.2313537597656
1455,589.300537109375
1456,47.440093994140625
1457,1640.0263671875
1458,294.78436279296875
1459,454.35455322265625
1460,75.928009033203125
1461,163.2796630859375
1462,0.75
1463,284.482421875
1464,1364.6290283203125
1465,153.01654052734375
1466,470.7276306152344
1467,200.25
1468,266.1094665527344
1469,323.0445861816406
1470,297.2735595703125
1471,264.8944396972656
1472,247.16795349121094
1473,458.6089172363281
1474,664.21807861328125
1475,493.91015625
1476,153.5083465576172
1477,1329.2576904296875
1478,223.66604614257812
1479,27.3724308013916
1480,32.56243896484375
1481,1527.5015869140625
1482,230.7124786376953
1483,283.6001892089844
1484,48.33283233642578
1485,304.2486572265625
1486,238.79815673828125
1487,0.75
1488,68.200531005859375
1489,0.75
1490,323.0237121582031
1491,1257.0438232421875
1492,280.6082763671875
1493,57.881343841552734
1494,420.9431457519531
1495,180.87599182128906
1496,256.8955383300781
1497,1575.0859375
1498,73.5
1499,1547.547119140625
1500,1501.1712646484375
1501,225.42584228515625
1502,170.9769744873047
1503,617.12744140625
1504,1527.92578125
1505,1250.207763671875
1506,275.6186218261719
1507,45.75
1508,134.63491821289062
1509,277.20794677734375
1510,152.27032470703125
1511,311.9720458984375
1512,521.26348876953125
1513,153.75732421875
1514,452.47381591796875
1515,408.04412841796875
1516,399.1649169921875
1517,237.555908203125
1518,392.40484619140625
1519,243.0289306640625
1520,271.07391357421875
1521,158.86019897460938
1522,538.145263671875
1523,1475.9666748046875
1524,289.9281311035156
1525,89.89055633544922
1526,288.8288879394531
1527,1076.2259521484375
1528,199.4069366455078
1529,1237.2447509765625
1530,113.9407730102539
1531,180.93663024902344
1532,240.84226989746094
1533,584.11181640625
1534,24.011716842651367
1535,1271.38427734375
1536,49.140743255615234
1537,16.970561981201172
1538,179.78268432617188
1539,139.5564422607422
1540,645.018310546875
1541,345
1542,1213.1209716796875
1543,158.25
1544,495.688720703125
1545,344.9559631347656
1546,1816.486083984375
1547,67.16584014892578
1548,225.1961669921875
1549,1516.833984375
1550,245.52392578125
1551,38.513797760009766
1552,222.63002014160156
1553,799.01019287109375
1554,154.75828552246094
1555,361.8732604980469
1556,234.1730194091797
1557,140.8982391357422
1558,47.63533401489258
1559,171.0082244873047
1560,480.2723693847656
1561,1621.892333984375
1562,132.212890625
1563,54.70888900756836
1564,1065.675048828125
1565,140.53846740722656
1566,572.3404541015625
1567,54.09366989135742
1568,1102.5325927734375
1569,96.71220397949219
1570,262.1118469238281
1571,27.577163696289062
1572,1500.697509765625
1573,90.90792083740234
1574,791.60858154296875
1575,108.02082824707031
1576,118.9477310180664
1577,175.08926391601562
1578,231.2786407470703
1579,12.09338665008545
1580,206.9891357421875
1581,192.42286682128906
1582,98.352996826171875
1583,166.5
1584,1144.9071044921875
1585,204.9079132080078
1586,186.48927307128906
1587,535.02813720703125
1588,104.58130645751953
1589,122.52806091308594
1590,599.75482177734375
1591,171.23995971679688
1592,92.274383544921875
1593,84.75
1594,1499.746826171875
1595,43.48059844970703
1596,84.00334930419922
1597,67.35401153564453
1598,172.63853454589844
1599,226.21298217773438
1600,1110.4154052734375
1601,1248.74365234375
1602,72.81182861328125
1603,139.15481567382812
1604,122.33279418945312
1605,23.823570251464844
1606,386.60736083984375
1607,81.34993743896484
1608,265.3813171386719
1609,824.87725830078125
1610,217.1246795654297
1611,526.491455078125
1612,63.99658203125
1613,131.7013702392578
1614,244.69432067871094
1615,239.2511749267578
1616,89.903076171875
1617,293.4656982421875
1618,605.072021484375
1619,28.814058303833008
1620,173.74281311035156
1621,1036.82470703125
1622,180.29507446289062
1623,682.09808349609375
1624,69.75
1625,669.53997802734375
1626,417.4449157714844
1627,824.67877197265625
1628,1287.395263671875
1629,54
1630,380.17010498046875
1631,1144.097900390625
1632,91.35541534423828
1633,11.643131256103516
1634,1085.8016357421875
1635,1144.87890625
1636,784.9637451171875
1637,868.161865234375
1638,75.09368896484375
1639,21.450525283813477
1640,258.979248046875
1641,655.21759033203125
1642,42.06022644042969
1643,1415.6497802734375
1644,29.971860885620117
1645,386.872802734375
1646,1444.559326171875
1647,434.9127197265625
1648,100.84642028808594
1649,1066.3406982421875
1650,1607.9244384765625
1651,177.0015869140625
1652,595.34130859375
1653,150.0018768310547
1654,435.5046691894531
1655,134.58477783203125
1656,69.43071746826172
1657,312.444091796875
1658,815.40728759765625
1659,76.463226318359375
1660,5.303300857543945
1661,176.8235321044922
1662,212.41424560546875
1663,57.00493240356445
1664,1639.927490234375
1665,31.5
1666,326.9045104980469
1667,68.01470184326172
1668,0.75
1669,0.75
1670,193.9239501953125
1671,436.0693664550781
1672,97.57209014892578
1673,961.177001953125
1674,812.56402587890625
1675,113.98519897460938
1676,1505.9105224609375
1677,149.2801513671875
1678,52.40348434448242
1679,0.75
1680,115.52191162109375
1681,89.89055633544922
1682,796.305419921875
1683,41.926273345947266
1684,770.6971435546875
1685,329.6631774902344
1686,1234.4208984375
1687,408.1716003417969
1688,437.6640319824219
1689,510.1240539550781
1690,18.06239128112793
1691,417.9001159667969
1692,140.72047424316406
1693,75.78340911865234
1694,73.37744903564453
1695,529.89080810546875
1696,74.5260009765625
1697,162.1700439453125
1698,560.5029296875
1699,467.96453857421875
1700,911.2552490234375
1701,1284.48095703125
1702,0.75
1703,65.97442626953125
1704,68.51322937011719
1705,940.49310302734375
1706,61.86931610107422
1707,536.798828125
1708,364.78076171875
1709,382.36834716796875
1710,153.01654052734375
1711,324.7604064941406
1712,493.3153076171875
1713,114.94835662841797
1714,111.7902603149414
1715,331.33111572265625
1716,1072.57470703125
1717,200.24017333984375
1718,852.63885498046875
1719,853.15625
1720,1103.7213134765625
1721,882.37652587890625
1722,1126.11767578125
1723,760.45263671875
1724,1050.4298095703125
1725,88.99754333496094
1726,218.41488647460938
1727,56.16493606567383
1728,838.24267578125
1729,944.193115234375
1730,1707.21044921875
1731,219.11940002441406
1732,120.7849349975586
1733,310.72998046875
1734,42.69075012207031
1735,890.0250244140625
1736,68.75908660888672
1737,90.87388610839844
1738,1055.1986083984375
1739,113.7752685546875
1740,84.28411865234375
1741,160.48072814941406
1742,0.75
1743,52.58564376831055
1744,133.83035278320312
1745,65.6667709350586
1746,921.56689453125
1747,240.42266845703125
1748,77.28276062011719
1749,283.10784912109375
1750,44.85601806640625
1751,32.06633758544922
1752,811.3211669921875
1753,231.02191162109375
1754,979.86199951171875
1755,179.77798461914062
1756,936.6395263671875
1757,0.75
1758,47.25
1759,1285.365478515625
1760,440.1790771484375
1761,33.541019439697266
1762,59.73692321777344
1763,58.5
1764,1172.151123046875
1765,1127.77783203125
1766,1372.571533203125
1767,1050.583984375
1768,219.24642944335938
1769,1439.0975341796875
1770,199.24185180664062
1771,33.41500473022461
1772,1034.788330078125
1773,1508.885498046875
1774,997.8509521484375
1775,105.32093811035156
1776,369.5970764160156
1777,331.33111572265625
1778,26.121112823486328
1779,125.44520568847656
1780,994.375
1781,1491.9339599609375
1782,230.76246643066406
1783,556.01763916015625
1784,1316.8712158203125
1785,215.68988037109375
1786,98.2614517211914
1787,227.68893432617188
1788,170.3028564453125
1789,292.6432189941406
1790,955.2376708984375
1791,925.01519775390625
1792,216.3031768798828
1793,189.4533233642578
1794,61.746456146240234
1795,212.8626251220703
1796,1667.7369384765625
1797,46.506046295166016
1798,208.6631622314453
1799,88.21033477783203
1800,359.04327392578125
1801,68.18815612792969
1802,76.5
1803,52.804473876953125
1804,297.09564208984375
1805,198.75424194335938
1806,0.75
1807,220.9943389892578
1808,1170.9693603515625
1809,545.61712646484375
1810,259.22021484375
1811,1444.528076171875
1812,242.1245880126953
1813,60.173187255859375
1814,1002.563720703125
1815,92.60298156738281
1816,179.43975830078125
1817,1133.9295654296875
1818,1212.972900390625
1819,821.7508544921875
1820,140.492431640625
1821,1053.4713134765625
1822,56.68829345703125
1823,173.43658447265625
1824,149.85743713378906
1825,424.923828125
1826,300.6826477050781
1827,322.8739013671875
1828,40.00390625
1829,1148.1561279296875
1830,242.37535095214844
1831,380.4947509765625
1832,7.830229759216309
1833,579.77911376953125
1834,54.33230972290039
1835,930.23223876953125
1836,0.75
1837,1627.3072509765625
1838,53.413482666015625
1839,199.25172424316406
1840,15.606489181518555
1841,139.70347595214844
1842,19.800567626953125
1843,11.643131256103516
1844,35.65459442138672
1845,49.13501739501953
1846,39.75
1847,51.02205276489258
1848,36.57355499267578
1849,1576.564453125
1850,169.17613220214844
1851,75.09368896484375
1852,454.5989990234375
1853,575.83251953125
1854,1320.8045654296875
1855,1118.69482421875
1856,419.7005615234375
1857,75.30686950683594
1858,107.65830993652344
1859,0.75
1860,225.2161407470703
1861,55.363006591796875
1862,321.4412841796875
1863,148.30479431152344
1864,48.192970275878906
1865,167.1844024658203
1866,117.5300521850586
1867,1057.0589599609375
1868,0.75
1869,1205.82666015625
1870,429.8782653808594
1871,76.899688720703125
1872,602.41204833984375
1873,58.345951080322266
1874,218.57449340820312
1875,0.75
1876,35.780582427978516
1877,84.00334930419922
1878,58.54325485229492
1879,1153.32177734375
1880,0.75
1881,1295.5433349609375
1882,1534.4393310546875
1883,246.10972595214844
1884,334.2156982421875
1885,41.926273345947266
1886,79.06365966796875
1887,1522.4287109375
1888,64.106353759765625
1889,1503.1895751953125
1890,468.8459777832031
1891,61.57312774658203
1892,155.43106079101562
1893,225.97787475585938
1894,23.96481704711914
1895,52.39274597167969
1896,80.16934967041016
1897,53.62893295288086
1898,74.7332763671875
1899,121.45600891113281
1900,1283.6708984375
1901,351.19305419921875
1902,4.7434163093566895
1903,1206.20263671875
1904,277.3631286621094
1905,1294.866943359375
1906,1465.939208984375
1907,150.6062774658203
1908,79.44691467285156
1909,1408.4840087890625
1910,26.853771209716797
1911,12.75
1912,74.2537841796875
1913,41.58274841308594
1914,55.74775695800781
1915,1271.9610595703125
1916,42.479408264160156
1917,449.1416931152344
1918,730.3975830078125
1919,16.5
1920,600.70550537109375
1921,1251.896484375
1922,347.18194580078125
1923,108.79137420654297
1924,60.49018478393555
1925,152.1002960205078
1926,66.01704406738281
1927,1306.4805908203125
1928,89.27835845947266
1929,54.79621505737305
1930,1407.75
1931,1325.885498046875
1932,884.552734375
1933,47.70023727416992
1934,116.82679748535156
1935,496.5090637207031
1936,137.5038604736328
1937,17.508926391601562
1938,69.814483642578125
1939,353.6216125488281
1940,160.76263427734375
1941,1159.8065185546875
1942,58.345951080322266
1943,1236.324951171875
1944,129.3070526123047
1945,97.97480773925781
1946,76.47425842285156
1947,66.01704406738281
1948,53.271121978759766
1949,46.71723556518555
1950,6.7082037925720215
1951,122.61754608154297
1952,49.30073547363281
1953,115.91079711914062
1954,28.70648956298828
1955,101.27499389648438
1956,89.1964111328125
1957,89.55200958251953
1958,56.97038650512695
1959,298.3878479003906
1960,208.37855529785156
1961,129.44618225097656
1962,1234.1593017578125
1963,753.9615478515625
1964,144.9441680908203
1965,26.16414451599121
1966,414.7608642578125
1967,318.8558654785156
1968,194.24420166015625
1969,180.18896484375
1970,354.00079345703125
1971,584.96923828125
1972,1291.0986328125
1973,43.27311706542969
1974,845.72900390625
1975,106.24617767333984
1976,1050.016357421875
1977,85.01837921142578
1978,1306.50341796875
1979,300.21929931640625
1980,135.17697143554688
1981,1182.6365966796875
1982,1223.8953857421875
1983,35.559810638427734
1984,27.830963134765625
1985,376.6702880859375
1986,1199.923583984375
1987,677.90460205078125
1988,1173.955078125
1989,691.189208984375
1990,1005.9837646484375
1991,1172.484375
1992,185.48214721679688
1993,425.9788818359375
1994,1246.8070068359375
1995,630.3543701171875
1996,67.36653137207031
1997,564.357421875
1998,452.8515930175781
1999,178.7991180419922
2000,1185.1246337890625
2001,1253.5982666015625
2002,42.479408264160156
2003,1170.9527587890625
2004,42.06022644042969
2005,454.0938720703125
2006,49.163631439208984
2007,179.88121032714844
2008,216.1275634765625
2009,23.25
2010,55.742713928222656
2011,44.20548629760742
2012,391.9429931640625
2013,25.599071502685547
2014,1113.68310546875
2015,62.5204963684082
2016,357.9512023925781
2017,49.44314956665039
2018,274.3852233886719
2019,1216.9791259765625
2020,51.46661376953125
2021,10.5
2022,216.1874237060547
2023,129.47007751464844
2024,65.40499114990234
2025,0.75
2026,438.44476318359375
2027,3.75
2028,144.19517517089844
2029,1204.5506591796875
2030,78.94618225097656
2031,1080.67919921875
2032,3
2033,363.01239013671875
2034,754.654296875
2035,960.35882568359375
2036,1220.23046875
2037,24.1867733001709
2038,792.711669921875
2039,688.0423583984375
2040,66.54744720458984
2041,44.25635528564453
2042,29.182615280151367
2043,56.48451232910156
2044,89.67754364013672
2045,851.85009765625
2046,18.884517669677734
2047,1031.4954833984375
2048,1148.7738037109375
2049,51.44475173950195
2050,1092.446044921875
2051,1003.6852416992188
2052,660.485595703125
2053,63.040164947509766
2054,55.154327392578125
2055,36.41170883178711
2056,22.810359954833984
2057,211.76181030273438
2058,4.038873672485352
2059,45.28037643432617
2060,126.85868072509766
2061,198.43276977539062
2062,244.5471649169922
2063,152.51577758789062
2064,58.54325485229492
2065,371.4923400878906
2066,1052.962646484375
2067,113.19038391113281
