ID_Build,ID_Parcel,Shape_Leng,Shape_Area,Fragment,damage_bin
10635,1150,134.57230476400,896.99010390900,0,0
10636,1121,289.51985147700,3704.41909279000,0,0
10637,7207,369.83119599800,5913.13647103000,0,0
10638,6786,290.10648462200,4008.99585079000,0,0
10639,12107,304.07091595800,4032.98530846000,0,0
10640,7222,307.39502584600,4232.84640748000,0,0
10641,1171,242.08435798900,2964.26074341000,0,0
10642,1150,198.51340376200,1449.16936739000,0,0
10643,5261,249.93731504300,2856.29583564000,0,0
10644,12099,342.91617147300,6199.09427633000,0,0
10645,1132,316.91507004000,4141.52856989000,0,0
10646,1150,362.70987505500,4422.45132915000,0,0
10647,7241,198.46758758700,2031.20832035000,0,0
10648,1208,303.15126079900,3879.31517315000,0,0
10649,1890,324.97107763200,4235.60880335000,0,0
10650,1253,248.95815381300,3046.88170217000,0,0
10651,12466,316.55641414700,4435.07921893000,0,0
10652,12466,285.02218128300,4195.83061400000,0,0
10653,1150,133.07503087700,867.66834999100,0,0
10654,1410,343.18869879700,3973.35273192000,0,0
10655,1447,246.61336811200,2749.93732072000,0,0
10656,9760,327.06993051400,4752.47800972000,0,0
10657,1150,135.36838803800,913.69230600900,0,0
10658,12466,84.15165727060,357.94777414300,0,0
10659,1655,328.70493987600,4860.86916825000,0,0
10660,11891,307.97183724500,3905.56847070000,0,0
10661,12402,204.25464500500,2016.59112693000,0,0
10662,8447,280.60630614500,3997.16530593000,0,0
10663,1154,246.27544396200,2913.05970153000,0,0
10664,1109,372.80857080500,5811.33022146000,0,0
10665,1152,276.95076277200,3849.15169636000,0,0
10666,1141,359.95380050100,5215.90840912000,0,0
10667,11903,272.27493961300,2660.16981371000,0,0
10668,1151,357.14389125600,5282.73215708000,0,0
10669,11651,299.70930325800,4427.03035496000,0,0
10670,1122,257.52945421100,3488.40706369000,0,0
10671,11015,245.57366077100,2772.46964339000,0,1
10672,1150,198.73160914400,1473.31192745000,0,0
10673,9117,245.78843763200,2962.60861772000,0,0
10674,9808,229.83340565300,2553.94708053000,0,0
10675,9180,91.37910879910,513.13749585800,0,0
10676,1685,31.85703675600,42.77847890100,1,0
10677,1118,352.40735992600,3885.98416711000,0,0
10678,10051,327.37652018200,4543.91150963000,0,0
10679,1900,339.05611365200,4522.12622654000,0,0
10680,13388,249.87018285900,3159.83673841000,0,0
10681,1190,312.37319910500,4437.70299500000,0,0
10682,5892,245.25220465100,2767.08492856000,0,0
10683,1150,326.98383061400,4188.17143182000,0,0
10684,1162,298.54586075300,3541.27641802000,0,0
10685,1150,663.71627786800,9552.73075379000,0,0
10686,1289,245.54583932300,2869.48148544000,0,0
10687,12477,267.62078788300,2995.69264431000,0,0
10688,11503,246.48460622900,2999.48187024000,0,0
10689,1163,262.24147001900,3153.98158019000,0,0
10690,1120,328.61253917300,4550.17394175000,0,0
10691,1241,305.87254285500,3843.96284693000,0,0
10692,13142,341.22413980500,3952.73001272000,0,0
10693,7561,250.82710242300,3144.99917248000,0,1
10694,5831,283.56235534000,3357.66464940000,0,0
10695,1192,96.51426713920,581.32166161500,0,0
10696,1460,341.35234922600,6927.73874960000,0,0
10697,1150,193.90389480000,1257.05331087000,0,0
10698,1151,131.72661934400,1047.69559411000,0,0
10699,12934,210.01590504700,2126.02451478000,0,0
10700,1698,192.72318384600,1889.31293388000,0,0
10701,5180,370.13287692000,4400.56448809000,0,0
10702,11905,195.47080132500,1883.80018973000,0,0
10703,1218,257.82249969000,2921.98378145000,0,0
10704,10401,307.14436390900,3302.68664252000,0,1
10705,1178,221.79753043500,2535.46346221000,0,0
10706,7810,319.61231410500,4820.99720616000,0,0
10707,1946,88.67233138730,489.18024774500,0,0
10708,1135,471.87350526600,7761.89116859000,0,0
10709,1150,196.88109184100,1438.58392178000,0,0
10710,7993,343.26574080100,4090.69426749000,0,0
10711,1495,342.09019970300,5110.37159888000,0,0
10712,1192,128.56066600600,972.64710387100,0,0
10713,1647,236.92675562500,2479.33841919000,0,0
10714,13137,213.05873048200,2226.56275263000,0,0
10715,1157,319.42031864300,5200.56842167000,0,0
10716,1506,212.57057891100,2363.81626190000,0,0
10717,1383,235.80110030400,2350.13441298000,0,0
10718,11479,98.63601119190,206.43790268300,1,0
10719,1192,138.29577461500,1105.65093561000,0,0
10720,7561,91.89444416230,515.02756577200,0,0
10721,8941,215.84488612900,2367.61356962000,0,0
10722,12819,245.98515807400,3068.01819930000,0,0
10723,8497,350.38923623800,5164.23939953000,0,0
10724,12181,196.17086316400,1937.01780801000,0,0
10725,1150,127.96314754700,727.37204051400,0,0
10726,1192,129.31035644500,989.42735405700,0,0
10727,1150,340.80889880900,4323.38995544000,0,0
10728,1890,358.28658904300,4384.43269001000,0,0
10729,1192,416.91120037600,6620.22851352000,0,0
10730,1192,129.90457189300,1004.86652494000,0,0
10731,1460,452.93417003300,5690.17051818000,0,0
10732,13091,360.16646455900,5211.55675592000,0,0
10733,12466,400.26359047900,6836.43852433000,0,0
10734,7129,305.93187185000,4013.55499156000,0,0
10735,1131,215.62339610900,2236.31297652000,0,0
10736,1652,236.18782460300,2302.24742968000,0,0
10737,7926,351.88824317500,7169.57361129000,0,0
10738,5365,250.74538927100,2770.42143113000,0,0
10739,1192,137.48008813600,1085.28613447000,0,0
10740,1260,250.17836531500,2644.28146641000,0,0
10741,6551,303.51353820300,4601.93251593000,0,0
10742,8923,194.46855747400,1920.47101272000,0,0
10743,1150,551.55468963500,7566.86388399000,0,0
10744,9961,276.86778962800,3680.78211110000,0,0
10745,7619,254.77901136200,2881.98293178000,0,0
10746,1192,130.80926803300,1013.97140869000,0,0
10747,1150,199.23574916300,1460.89361354000,0,0
10748,11910,195.81359094700,2062.39020195000,0,0
10749,7600,244.85107793400,2957.55371792000,0,0
10750,1131,191.15017518300,1908.28251821000,0,0
10751,13136,280.86519267400,4068.82645526000,0,0
10752,1150,193.10264554000,1216.73256580000,0,0
10753,1126,276.29485525200,3800.57148447000,0,0
10754,4326,249.10140480200,3127.65882892000,0,0
10755,10356,139.66943004600,1117.07295122000,0,1
10756,1150,550.81280783000,7519.74972630000,0,0
10757,1192,127.62010082200,963.37175645900,0,0
10758,1270,197.90611492800,1989.68999266000,0,0
10759,7073,323.25407384200,4984.80379440000,0,0
10760,1192,137.97501314200,1083.78421801000,0,0
10761,1115,296.70069697600,3911.34789901000,0,0
10762,1482,408.70121384500,6009.68546806000,0,0
10763,5880,260.31608666600,3602.99567491000,0,0
10764,7211,286.63808912200,3009.55637049000,0,0
10765,10356,226.83513099100,2522.77429545000,0,0
10766,1240,188.37457402100,1962.81751616000,0,0
10767,1192,97.05633679100,587.43521149500,0,0
10768,1890,135.37319270700,914.48001851700,0,0
10769,1638,227.22912722500,2497.69916399000,0,0
10770,1150,166.74703274800,1179.12766611000,0,0
10771,1629,328.60478757400,5050.17235617000,0,0
10772,5253,304.45548697600,4214.65361684000,0,0
10773,1150,212.21646257400,2299.96826643000,0,0
10774,8040,342.26385713600,5499.63493412000,0,0
10775,1363,421.68466051400,5680.77730856000,0,0
10776,9295,317.04259354600,4241.63141452000,0,0
10777,11970,334.54763669800,5083.71747270000,0,0
10778,4326,200.12274164700,1789.57586088000,0,0
10779,1192,510.11219645600,7797.03405303000,0,0
10780,1107,309.29596479400,4605.70903154000,0,0
10781,5021,283.58224987500,3887.88856541000,0,0
10782,1450,435.98377537300,5134.27659876000,0,0
10783,1129,341.72606228400,5765.40960435000,0,0
10784,9290,242.92272976500,2395.44969804000,0,0
10785,1192,130.93540339200,1012.08504861000,0,0
10786,1150,200.22944926500,1511.18860265000,0,0
10787,1150,198.91413766400,1462.23832309000,0,0
10788,9186,216.29475048400,2177.52017159000,0,0
10789,4326,253.82672413100,3391.01698813000,0,0
10790,11616,212.59740047200,2544.30349696000,0,0
10791,1150,199.42795535000,1482.28320867000,0,0
10792,11970,79.23938664280,392.31480349300,0,0
10793,1148,298.63909226500,4198.27134644000,0,0
10794,1639,242.07767710600,2801.93312728000,0,0
10795,1133,295.22306458100,4388.44646500000,0,0
10796,7785,199.46771867300,1489.07977602000,0,0
10797,7785,200.17303531800,1473.77565894000,0,0
10798,1192,177.01834784200,1576.42387252000,0,0
10799,11751,289.42273013000,3195.33863102000,0,0
10800,1440,231.50429257200,2466.72145734000,0,0
10801,1192,139.95754214500,1027.25583516000,0,0
10802,1440,263.23448299600,3221.05141803000,0,0
10803,1352,218.96966365900,2069.34048255000,0,0
10804,1440,117.59095784300,558.96375510900,0,0
10805,1093,225.00572595500,4018.58045728000,0,0
10806,8471,277.93556380500,4061.16782648000,0,0
10807,1587,115.11925340800,561.86632202400,1,0
10808,4326,245.11939973700,3369.03552617000,0,0
10809,1192,586.69118452300,9303.99367791000,0,0
10810,11906,423.30202344100,6224.77277954000,0,0
10811,1356,219.12105258300,2383.40165579000,0,0
10812,1192,133.60447021000,1041.52321001000,0,0
10813,9762,334.48213644900,5659.65235262000,0,0
10814,7785,133.38704558200,878.28414170300,0,0
10815,7785,168.46748074800,1214.32031658000,0,0
10816,1192,96.55834557190,582.11462715600,0,0
10817,1192,138.86269719200,1100.51008201000,0,0
10818,13141,248.84948091800,2775.59352920000,0,0
10819,1191,75.66875678880,354.05202855800,0,0
10820,5366,290.19158629300,3737.96198359000,0,0
10821,10650,80.46324344610,140.77682300300,1,0
10822,1621,223.59499047800,2606.65895714000,0,0
10823,1130,371.20526839400,5678.86363957000,0,0
10824,7785,214.15354172300,2316.15400052000,0,0
10825,4326,260.44929352100,3466.65791151000,0,0
10826,1192,138.08671389300,1097.45725264000,0,0
10827,1998,113.07010803500,733.31062919300,0,0
10828,1192,129.37236743200,987.51812869100,0,0
10829,10645,444.11187165500,5397.76165076000,0,0
10830,7785,199.06405176500,1464.66808862000,0,0
10831,9530,276.51069358000,3755.02003732000,0,0
10832,1134,344.35775320700,6180.72225838000,0,0
10833,1193,262.69132862400,2844.76354262000,0,0
10834,1093,208.05101762200,3435.77866761000,0,0
10835,7785,135.44319606200,907.82851119400,0,0
10836,9083,83.88792129040,436.25863626700,0,0
10837,1192,395.73019422800,6258.40477382000,0,0
10838,1192,176.05808532100,1555.55132684000,0,0
10839,7675,253.91361357200,3225.43454644000,0,0
10840,7785,549.54591911000,7538.58353810000,0,0
10841,1191,300.28276727800,4616.75190053000,0,0
10842,1092,445.23361533100,7799.71560855000,0,0
10843,1192,129.66503952600,996.72053195600,0,0
10844,5513,309.87577658000,3905.31543598000,0,0
10845,1194,386.67673802300,5679.94757945000,0,0
10846,4326,253.89595410000,3450.44898865000,0,0
10847,4326,242.93923958600,2555.55548487000,0,0
10848,7071,279.39797515300,3982.50887011000,0,0
10849,7179,377.60939830700,5415.52909640000,0,0
10850,10062,289.56561101400,3903.96459194000,0,0
10851,6093,322.99776355400,5037.01007561000,0,0
10852,1166,272.66953074100,3842.06674357000,0,0
10853,1192,421.53010433100,6698.73834645000,0,0
10854,1192,134.39873181600,1054.43211177000,0,0
10855,6182,223.48457129000,2384.79246931000,0,0
10856,1192,138.21432504900,1101.41908415000,0,0
10857,6093,71.25479198820,317.17369751000,0,0
10858,7785,341.24622512600,4343.82310909000,0,0
10859,7559,316.73173614900,4252.63183418000,0,0
10860,4326,275.34424273900,3474.11611959000,0,0
10861,1138,298.27026629800,3959.67936482000,0,0
10862,10169,340.63810618600,5699.46032918000,0,0
10863,1183,262.99812315100,3313.34113185000,0,0
10864,6781,298.37486445900,4483.69652886000,0,0
10865,7785,199.67789392300,1486.29405876000,0,0
10866,1192,139.51933890600,1126.57832708000,0,0
10867,4326,257.31041325600,3451.47615302000,0,0
10868,1144,308.85930258500,3893.07432282000,0,0
10869,8846,400.48771886900,5249.23252218000,0,0
10870,12452,283.08647583600,3891.21893342000,0,0
10871,9881,262.66498456300,3296.18574418000,0,0
10872,7785,230.81697668700,1729.96401962000,0,0
10873,4326,249.74358303200,3150.17990729000,0,0
10874,1192,396.20487949900,6156.45858429000,0,0
10875,7785,343.93713098200,4307.96214060000,0,0
10876,10180,369.39796086600,5343.76472561000,0,0
10877,11270,313.62505264800,4645.36432573000,0,0
10878,10012,84.88135775980,450.23427513500,0,0
10879,9083,316.06292686900,4382.32959816000,0,0
10880,7552,288.11936031400,3712.52539118000,0,0
10881,11471,385.59961994800,7590.42525719000,0,0
10882,9884,257.26221679700,2883.81914688000,0,0
10883,1216,268.75679987900,3300.78611514000,0,0
10884,9430,430.52796845000,6284.01271252000,0,0
10885,11471,91.39130349800,496.56186522800,0,0
10886,4326,235.94530040100,2887.56475416000,0,0
10887,9085,313.73226779300,4385.80847967000,0,0
10888,4326,283.74091439900,3487.56447011000,0,0
10889,9273,114.50922170000,633.99875665300,0,0
10890,12489,328.07443104600,4692.82687997000,0,0
10891,4323,368.97366015400,6022.07253380000,0,0
10892,4323,331.51270297800,5025.61350152000,0,0
10893,1116,319.78354757800,5271.58995606000,0,0
10894,5518,291.69600637800,3802.49792408000,0,0
10895,6098,364.37175933700,7332.99721282999,0,0
10896,7785,198.13100987300,1471.91113600000,0,0
10897,10334,217.49239476300,2458.20748810000,0,0
10898,4326,251.10601261700,3165.74989923000,0,0
10899,4323,361.72356972900,6021.83395868000,0,0
10900,4323,183.62983656700,2102.86793910000,0,0
10901,9273,160.62695764000,1428.96262882000,0,0
10902,7785,132.93969920700,851.36593696400,0,0
10903,10012,472.85511012800,6500.45065371000,0,0
10904,7465,214.62458648900,2270.43879768000,0,0
10905,10854,360.76732004900,5292.77915467000,0,0
10906,1111,296.74584601400,4592.65806963000,0,0
10907,1112,297.03965475200,4525.58008493000,0,0
10908,1116,89.24160982710,481.45185037800,0,0
10909,7785,350.56297817900,4302.62371549000,0,0
10910,1632,315.90412215100,5067.03095951000,0,0
10911,7785,555.22498349300,7616.87476281000,0,0
10912,4326,269.60149952100,3394.72072152000,0,0
10913,10856,212.89438361300,2195.29722671000,0,0
10914,4326,251.48747792900,3171.41549528000,0,0
10915,9523,135.29312882200,692.70586944800,1,0
10916,1339,222.95807733300,2444.58661946000,0,0
10917,7785,163.56960211900,1121.49891085000,0,0
10918,5901,307.66466328700,5523.39680265000,0,0
10919,4326,252.22948709200,3121.84064960000,0,0
10920,7785,99.66400605980,571.81728376400,0,0
10921,11538,367.90085334300,4994.08231224000,0,0
10922,4323,229.34995352600,3066.44760843000,0,0
10923,11276,310.83887386300,4232.20874096000,0,0
10924,10968,321.97256451900,4212.73975221000,0,0
10925,7785,232.20733804300,1802.38297702000,0,0
10926,4948,219.70669895600,2637.30219004000,0,0
10927,4326,257.79582512600,3161.39122500000,0,0
10928,7519,290.57291522800,3780.63300288000,0,0
10929,5140,301.49177431700,3428.53646151000,0,0
10930,7785,192.90919378400,1201.58013969000,0,0
10931,6576,438.11453004200,5991.26854503000,0,0
10932,7785,657.64068578600,9511.10181290000,0,0
10933,11432,456.62724205800,5958.97863444000,0,0
10934,4323,405.85958695300,6921.88557074000,0,0
10935,1147,301.81718941400,4480.36222065000,0,0
10936,7785,190.10660603900,1154.09929127000,0,0
10937,1096,286.40646359100,3311.54764434000,0,0
10938,1153,282.96644879100,3816.25252633000,0,0
10939,7799,358.65825631600,7035.92008156000,0,0
10940,6502,262.17145629500,3490.40264770000,0,0
10941,4326,279.02994899400,3461.42381597000,0,0
10942,10642,296.89820439000,4496.92419828000,0,0
10943,5110,315.76029927200,4229.69523571000,0,0
10944,5356,323.68347182500,4949.05881217000,0,0
10945,8473,304.83229437800,3434.28823689999,0,0
10946,1197,345.16672044800,6152.59800927000,0,0
10947,7785,133.89338916900,879.96169746100,0,0
10948,1153,236.86728813400,2997.93939303000,0,0
10949,13353,39.85826315370,68.11397205290,1,0
10950,7918,267.61755438000,3707.78461860000,0,0
10951,7785,130.95164245000,854.03788288000,0,0
10952,7785,547.54711168400,7621.92726676000,0,0
10953,10293,318.90285151700,4324.79394531000,0,0
10954,1153,284.10316081400,3836.76419784000,0,0
10955,8045,306.82154904100,4863.55523195000,0,0
10956,8936,278.59651695700,3274.17792824000,0,0
10957,7785,337.37640487900,4310.03692886000,0,0
10958,1265,250.73987899900,3254.56769601000,0,0
10959,7785,230.57447927300,1737.67169837000,0,0
10960,10321,350.82718171200,5933.30759039000,0,0
10961,7674,363.16712614500,5626.78934918000,0,0
10962,12088,279.36060183100,3502.51409449000,0,0
10963,7919,288.73566372500,3727.33132416000,0,0
10964,7785,225.44716754100,2364.26923454000,0,0
10965,7785,197.80379347500,1457.34472033000,0,0
10966,1153,283.10708571600,3806.59892487000,0,0
10967,2059,95.84969762870,574.11765506600,0,0
10968,1615,245.41242713000,3302.27299941000,0,0
10969,1123,315.05670107200,4772.32588209000,0,0
10970,1153,460.68931991200,6656.26479877000,0,0
10971,7785,165.38808053800,1161.78925362000,0,0
10972,1089,304.16074300200,4916.28758385000,0,0
10973,7785,134.33430024400,885.44382292300,0,0
10974,1153,376.88836508300,5631.10391792000,0,0
10975,8587,463.20545332000,6599.05587468000,0,0
10976,9759,299.08026723300,4746.50703471000,0,0
10977,1088,327.04913154100,4685.14610252000,0,0
10978,1742,298.43851398100,3471.20272301000,0,0
10979,7785,550.90334828700,7493.90480750000,0,0
10980,1153,283.82136966800,3840.08825889000,0,0
10981,1999,147.50166990200,1337.08479509000,0,0
10982,10414,280.31445949100,3829.99867841000,0,0
10983,7785,418.65173323400,4675.61849583000,0,0
10984,7785,100.77478280900,581.56303561900,0,0
10985,7785,199.03753147700,1476.83336194000,0,0
10986,7785,209.95166782700,2274.92135092000,0,0
10987,7785,200.83297646800,1528.72953163000,0,0
10988,7785,642.94726735500,9571.24442465000,0,0
10989,1153,236.92232285600,3016.36428439000,0,0
10990,1103,112.34899620300,815.33116206400,0,0
10991,10943,284.98387236100,3504.05482250000,0,0
10992,12762,291.61752250800,3773.23977503000,0,0
10993,7785,135.53405663100,909.82697417100,0,0
10994,7803,191.58119934900,2913.34049430000,0,0
10995,7221,315.86019981000,4436.90666175000,0,0
10996,1139,299.97265305500,4423.16413911000,0,0
10997,1114,323.09535659000,4624.58244449000,0,0
10998,8177,359.83381059000,6363.11162038000,0,0
10999,8842,353.70349532500,5476.27435483000,0,0
11000,9262,305.30900443500,4665.05887946000,0,0
11001,7785,167.68541599100,1193.83488257000,0,0
11002,5875,178.14529408400,2519.03381693000,0,0
11003,1119,327.24074649600,5649.43943339000,0,0
11004,7785,134.66754100800,885.24692206100,0,0
11005,12870,23.47811649190,15.57820029330,1,0
11006,1734,222.46438394900,3079.27149933000,0,0
11007,1097,376.44766776100,6088.56489396000,0,0
11008,1999,362.85365943400,6996.44515023000,0,0
11009,4340,337.56160391300,4736.58618920000,0,0
11010,6257,335.40936836200,5796.95296990000,0,0
11011,12089,322.25631324400,3755.13565516000,0,0
