OBJECTID,IN_FID,NEAR_FID,NEAR_DIST,NEAR_RANK,Buildings_ParcelID_DINS_ID_Build
47381,9477,1525,672.8693947,1,9405
47382,9477,1527,862.7551933,2,9405
47383,9477,1528,1111.389066,3,9405
47384,9477,1531,1788.684257,4,9405
47385,9477,1526,2570.135002,5,9405
47386,9478,1528,1083.895289,1,9406
47387,9478,1527,1102.632251,2,9406
47388,9478,1525,1227.126567,3,9406
47389,9478,1531,2194.576485,4,9406
47390,9478,1522,2826.978887,5,9406
47391,9479,1528,1291.778595,1,9407
47392,9479,1527,1417.245548,2,9407
47393,9479,1525,1607.656371,3,9407
47394,9479,1522,2484.249782,4,9407
47395,9479,1524,2487.195404,5,9407
47396,9480,1526,642.6035071,1,9408
47397,9480,1531,3212.403392,2,9408
47398,9480,1525,3215.713999,3,9408
47399,9480,1527,3593.699645,4,9408
47400,9480,1528,3971.787722,5,9408
47401,9481,1493,6739.376796,1,9409
47402,9481,1491,8089.076127,2,9409
47403,9481,1562,8872.303442,3,9409
47404,9481,1484,9079.022372,4,9409
47405,9481,1492,9083.962896,5,9409
47406,9482,1525,770.1837928,1,9410
47407,9482,1527,832.6184977,2,9410
47408,9482,1528,1039.758079,3,9410
47409,9482,1531,1834.664896,4,9410
47410,9482,1526,2744.807025,5,9410
47411,9483,1527,989.2924392,1,9411
47412,9483,1528,1021.535793,2,9411
47413,9483,1525,1110.778828,3,9411
47414,9483,1531,2075.954233,4,9411
47415,9483,1522,2973.712556,5,9411
47416,9484,1527,845.9483084,1,9412
47417,9484,1525,895.7625693,2,9412
47418,9484,1528,990.3523735,3,9412
47419,9484,1531,1897.24633,4,9412
47420,9484,1526,2925.626512,5,9412
47421,9485,1528,1297.342289,1,9413
47422,9485,1527,1442.847765,2,9413
47423,9485,1525,1687.989011,3,9413
47424,9485,1524,2482.113229,4,9413
47425,9485,1522,2485.06872,5,9413
47426,9486,1528,1134.040613,1,9414
47427,9486,1527,1232.336248,2,9414
47428,9486,1525,1447.485263,3,9414
47429,9486,1531,2318.546734,4,9414
47430,9486,1522,2659.19705,5,9414
47431,9487,1527,887.2013064,1,9415
47432,9487,1528,975.5799532,2,9415
47433,9487,1525,997.1869498,3,9415
47434,9487,1531,1963.613758,4,9415
47435,9487,1526,3064.416848,5,9415
47436,9488,1526,1117.84657,1,9416
47437,9488,1531,3620.738096,2,9416
47438,9488,1525,3717.031768,3,9416
47439,9488,1533,3817.5578,4,9416
47440,9488,1535,3975.125815,5,9416
47441,9489,1526,115.1289416,1,9417
47442,9489,1525,2624.63245,2,9417
47443,9489,1531,2742.124693,3,9417
47444,9489,1527,3028.310165,4,9417
47445,9489,1528,3410.636634,5,9417
47446,9490,1525,736.2067557,1,9418
47447,9490,1527,785.7864862,2,9418
47448,9490,1528,1034.218744,3,9418
47449,9490,1531,1730.006634,4,9418
47450,9490,1526,2590.398931,5,9418
47451,9491,1528,1015.520462,1,9419
47452,9491,1527,1046.679778,2,9419
47453,9491,1525,1271.617331,3,9419
47454,9491,1531,2139.064583,4,9419
47455,9491,1522,2879.750281,5,9419
47456,9492,1528,1093.473171,1,9420
47457,9492,1527,1186.047885,2,9420
47458,9492,1525,1447.456108,3,9420
47459,9492,1531,2273.052568,4,9420
47460,9492,1522,2769.560675,5,9420
47461,9493,1527,762.0331226,1,9421
47462,9493,1525,823.0179371,2,9421
47463,9493,1528,960.0444585,3,9421
47464,9493,1531,1772.678377,4,9421
47465,9493,1526,2743.336155,5,9421
47466,9494,1527,936.6868802,1,9422
47467,9494,1528,953.5449672,2,9422
47468,9494,1525,1151.463655,3,9422
47469,9494,1531,2026.088001,4,9422
47470,9494,1522,3020.845868,5,9422
47471,9495,1528,1124.418743,1,9423
47472,9495,1527,1238.320779,2,9423
47473,9495,1525,1523.360225,3,9423
47474,9495,1531,2320.70831,4,9423
47475,9495,1522,2667.433197,5,9423
47476,9496,1527,778.3277428,1,9424
47477,9496,1528,920.7902386,2,9424
47478,9496,1525,949.8897981,3,9424
47479,9496,1531,1834.972218,4,9424
47480,9496,1526,2924.026628,5,9424
47481,9497,1493,6953.209185,1,9425
47482,9497,1491,8301.466418,2,9425
47483,9497,1562,8741.045128,3,9425
47484,9497,1484,9085.545925,4,9425
47485,9497,1485,9137.338667,5,9425
47486,9498,1493,6792.349768,1,9426
47487,9498,1491,8132.645261,2,9426
47488,9498,1562,8771.779917,3,9426
47489,9498,1492,9118.706137,4,9426
47490,9498,1484,9165.264325,5,9426
47491,9499,1527,815.5319016,1,9427
47492,9499,1528,902.1321052,2,9427
47493,9499,1525,1059.370075,3,9427
47494,9499,1531,1895.07321,4,9427
47495,9499,1526,3073.114233,5,9427
47496,9500,1527,724.3970914,1,9428
47497,9500,1525,800.1674463,2,9428
47498,9500,1528,979.1685076,3,9428
47499,9500,1531,1665.885786,4,9428
47500,9500,1526,2596.669697,5,9428
47501,9501,1528,945.1431036,1,9429
47502,9501,1527,989.5424123,2,9429
47503,9501,1525,1306.059379,3,9429
47504,9501,1531,2081.352333,4,9429
47505,9501,1522,2919.114323,5,9429
47506,9502,1527,689.3343868,1,9430
47507,9502,1528,886.7297613,2,9430
47508,9502,1525,887.3648362,3,9430
47509,9502,1531,1708.095594,4,9430
47510,9502,1526,2752.836936,5,9430
47511,9503,1527,870.1431008,1,9431
47512,9503,1528,880.6470689,2,9431
47513,9503,1525,1194.559934,3,9431
47514,9503,1531,1961.289319,4,9431
47515,9503,1522,3072.381494,5,9431
47516,9504,1527,701.2903756,1,9432
47517,9504,1528,845.6001939,2,9432
47518,9504,1525,1003.642705,3,9432
47519,9504,1531,1763.206742,4,9432
47520,9504,1526,2928.925715,5,9432
47521,9505,1527,757.779119,1,9433
47522,9505,1528,828.6145605,2,9433
47523,9505,1525,1101.453457,3,9433
47524,9505,1531,1842.665008,4,9433
47525,9505,1526,3078.472831,5,9433
47526,9506,1527,649.7956161,1,9434
47527,9506,1525,867.6847556,2,9434
47528,9506,1528,910.0394409,3,9434
47529,9506,1531,1599.505252,4,9434
47530,9506,1526,2605.185271,5,9434
47531,9507,1528,1105.535507,1,9435
47532,9507,1527,1266.195261,2,9435
47533,9507,1525,1683.083137,3,9435
47534,9507,1531,2331.553693,4,9435
47535,9507,1524,2655.678414,5,9435
47536,9508,1528,1000.163936,1,9436
47537,9508,1527,1122.974723,2,9436
47538,9508,1525,1531.715816,3,9436
47539,9508,1531,2201.322729,4,9436
47540,9508,1522,2787.137858,5,9436
47541,9509,1528,878.5234166,1,9437
47542,9509,1527,940.4063202,2,9437
47543,9509,1525,1350.435369,3,9437
47544,9509,1531,2030.117519,4,9437
47545,9509,1522,2968.350994,5,9437
47546,9510,1526,1197.957978,1,9438
47547,9510,1531,3581.853401,2,9438
47548,9510,1533,3677.448904,3,9438
47549,9510,1525,3774.944188,4,9438
47550,9510,1535,3830.823515,5,9438
47551,9511,1527,621.8318589,1,9439
47552,9511,1528,820.9645141,2,9439
47553,9511,1525,952.738624,3,9439
47554,9511,1531,1644.940347,4,9439
47555,9511,1526,2763.115987,5,9439
47556,9512,1528,803.4914906,1,9440
47557,9512,1527,819.6387878,2,9440
47558,9512,1525,1264.374205,3,9440
47559,9512,1531,1912.016281,4,9440
47560,9512,1522,3118.005829,5,9440
47561,9513,1527,639.080392,1,9441
47562,9513,1528,773.7099561,2,9441
47563,9513,1525,1071.637773,3,9441
47564,9513,1531,1709.171311,4,9441
47565,9513,1526,2949.327058,5,9441
47566,9514,1526,1284.230728,1,9442
47567,9514,1533,3612.432262,2,9442
47568,9514,1531,3624.286228,3,9442
47569,9514,1535,3769.664516,4,9442
47570,9514,1536,3817.275427,5,9442
47571,9515,1527,582.1883366,1,9443
47572,9515,1528,843.6416167,2,9443
47573,9515,1525,932.7085541,3,9443
47574,9515,1531,1541.45687,4,9443
47575,9515,1526,2615.26628,5,9443
47576,9516,1527,688.2805862,1,9444
47577,9516,1528,748.9323421,2,9444
47578,9516,1525,1155.04843,3,9444
47579,9516,1531,1776.255985,4,9444
47580,9516,1526,3086.937253,5,9444
47581,9517,1528,812.8737547,1,9445
47582,9517,1527,892.3786771,2,9445
47583,9517,1525,1399.865172,3,9445
47584,9517,1531,1978.485505,4,9445
47585,9517,1522,3007.520046,5,9445
47586,9518,1528,925.3247523,1,9446
47587,9518,1527,1072.513112,2,9446
47588,9518,1525,1575.569631,3,9446
47589,9518,1531,2141.134504,4,9446
47590,9518,1524,2842.678334,5,9446
47591,9519,1528,1014.999217,1,9447
47592,9519,1527,1192.754581,2,9447
47593,9519,1525,1705.667534,3,9447
47594,9519,1531,2249.712154,4,9447
47595,9519,1524,2739.214075,5,9447
47596,9520,1527,546.2105827,1,9448
47597,9520,1528,752.6065914,2,9448
47598,9520,1525,1021.086438,3,9448
47599,9520,1531,1576.920075,4,9448
47600,9520,1526,2775.51426,5,9448
47601,9521,1528,821.8970277,1,9449
47602,9521,1527,941.2507822,2,9449
47603,9521,1525,1506.498547,3,9449
47604,9521,1531,2017.760054,4,9449
47605,9521,1522,3010.090917,5,9449
47606,9522,1528,736.6820954,1,9450
47607,9522,1527,762.0403127,2,9450
47608,9522,1525,1311.614038,3,9450
47609,9522,1531,1853.650884,4,9450
47610,9522,1522,3153.302532,5,9450
47611,9523,1528,716.0065339,1,9451
47612,9523,1527,745.1386799,2,9451
47613,9523,1525,1345.475564,3,9451
47614,9523,1531,1836.286571,4,9451
47615,9523,1522,3215.588133,5,9451
47616,9524,1527,514.8547229,1,9452
47617,9524,1528,788.5136855,2,9452
47618,9524,1525,1009.893158,3,9452
47619,9524,1531,1478.724807,4,9452
47620,9524,1526,2639.749638,5,9452
47621,9525,1527,554.7218319,1,9453
47622,9525,1528,686.8632631,2,9453
47623,9525,1525,1119.733831,3,9453
47624,9525,1531,1626.771415,4,9453
47625,9525,1526,2937.830668,5,9453
47626,9526,1527,631.8521173,1,9454
47627,9526,1528,676.5688554,2,9454
47628,9526,1525,1215.366439,3,9454
47629,9526,1531,1723.063785,4,9454
47630,9526,1526,3100.445734,5,9454
47631,9527,1528,746.4877576,1,9455
47632,9527,1527,845.2888041,2,9455
47633,9527,1525,1438.303492,3,9455
47634,9527,1531,1925.900555,4,9455
47635,9527,1522,3055.884852,5,9455
47636,9528,1528,858.5927987,1,9456
47637,9528,1527,1019.993879,2,9456
47638,9528,1525,1600.987958,3,9456
47639,9528,1531,2082.3513,4,9456
47640,9528,1524,2900.542334,5,9456
47641,9529,1528,955.8767593,1,9457
47642,9529,1527,1150.253423,2,9457
47643,9529,1525,1749.652642,3,9457
47644,9529,1531,2197.422677,4,9457
47645,9529,1524,2789.854704,5,9457
47646,9530,1527,466.3576844,1,9458
47647,9530,1528,679.4220605,2,9458
47648,9530,1525,1086.994254,3,9458
47649,9530,1531,1505.542869,4,9458
47650,9530,1526,2788.238606,5,9458
47651,9531,1526,1290.059546,1,9459
47652,9531,1533,3504.502274,2,9459
47653,9531,1531,3526.752594,3,9459
47654,9531,1535,3655.044799,4,9459
47655,9531,1536,3703.67733,5,9459
47656,9532,1526,1358.369943,1,9460
47657,9532,1533,3476.883471,2,9460
47658,9532,1531,3583.087339,3,9460
47659,9532,1535,3632.2278,4,9460
47660,9532,1536,3680.099769,5,9460
47661,9533,1528,648.0520551,1,9461
47662,9533,1527,696.3790828,2,9461
47663,9533,1525,1369.2767,3,9461
47664,9533,1531,1784.330828,4,9461
47665,9533,1522,3207.247873,5,9461
47666,9534,1527,503.7095969,1,9462
47667,9534,1528,625.5892345,2,9462
47668,9534,1525,1195.899093,3,9462
47669,9534,1531,1586.089094,4,9462
47670,9534,1526,2975.093994,5,9462
47671,9535,1527,442.733557,1,9463
47672,9535,1528,720.8823132,2,9463
47673,9535,1525,1067.317628,3,9463
47674,9535,1531,1412.833022,4,9463
47675,9535,1526,2634.659068,5,9463
47676,9536,1526,640.7072714,1,9464
47677,9536,1531,2978.991427,2,9464
47678,9536,1525,3137.060177,3,9464
47679,9536,1527,3405.780764,4,9464
47680,9536,1533,3577.240365,5,9464
47681,9537,1527,573.2086986,1,9465
47682,9537,1528,608.3094957,2,9465
47683,9537,1525,1273.973911,3,9465
47684,9537,1531,1665.535678,4,9465
47685,9537,1526,3114.164305,5,9465
47686,9538,1526,1517.398227,1,9466
47687,9538,1533,3396.633057,2,9466
47688,9538,1535,3563.295281,3,9466
47689,9538,1536,3609.262608,4,9466
47690,9538,1537,3651.141164,5,9466
47691,9539,1528,680.2391835,1,9467
47692,9539,1527,803.0916259,2,9467
47693,9539,1525,1491.92455,3,9467
47694,9539,1531,1875.162483,4,9467
47695,9539,1522,3112.048366,5,9467
47696,9540,1528,809.6563307,1,9468
47697,9540,1527,990.4472882,2,9468
47698,9540,1525,1652.433214,3,9468
47699,9540,1531,2043.341778,4,9468
47700,9540,1524,2956.080113,5,9468
47701,9541,1528,913.9587109,1,9469
47702,9541,1527,1127.22426,2,9469
47703,9541,1525,1781.682156,3,9469
47704,9541,1531,2161.536446,4,9469
47705,9541,1524,2851.179777,5,9469
47706,9542,1527,400.1068187,1,9470
47707,9542,1528,611.1427799,2,9470
47708,9542,1525,1157.958057,3,9470
47709,9542,1531,1449.108195,4,9470
47710,9542,1526,2806.111142,5,9470
47711,9543,1528,583.8322,1,9471
47712,9543,1527,651.9950714,2,9471
47713,9543,1525,1418.378346,3,9471
47714,9543,1531,1734.802488,4,9471
47715,9543,1522,3269.573486,5,9471
47716,9544,1527,374.5222838,1,9472
47717,9544,1528,666.7222509,2,9472
47718,9544,1525,1136.962919,3,9472
47719,9544,1531,1348.158693,4,9472
47720,9544,1526,2663.863253,5,9472
47721,9545,1527,429.7206348,1,9473
47722,9545,1528,550.2734862,2,9473
47723,9545,1525,1254.776144,3,9473
47724,9545,1531,1516.096713,4,9473
47725,9545,1526,2978.494688,5,9473
47726,9546,1527,515.2827307,1,9474
47727,9546,1528,534.6820604,2,9474
47728,9546,1525,1342.5429,3,9474
47729,9546,1531,1606.901163,4,9474
47730,9546,1526,3135.951419,5,9474
47731,9547,1528,628.0120961,1,9475
47732,9547,1527,775.7612997,2,9475
47733,9547,1525,1540.212525,3,9475
47734,9547,1531,1839.207554,4,9475
47735,9547,1524,3158.249662,5,9475
47736,9548,1528,744.6421008,1,9476
47737,9548,1527,938.1295347,2,9476
47738,9548,1525,1686.420212,3,9476
47739,9548,1531,1983.255821,4,9476
47740,9548,1524,3015.595361,5,9476
47741,9549,1528,852.3162288,1,9477
47742,9549,1527,1081.098776,2,9477
47743,9549,1525,1825.053616,3,9477
47744,9549,1531,2102.876627,4,9477
47745,9549,1524,2903.335035,5,9477
47746,9550,1527,321.2011907,1,9478
47747,9550,1528,537.5560848,2,9478
47748,9550,1525,1239.739805,3,9478
47749,9550,1531,1377.583812,4,9478
47750,9550,1526,2834.327658,5,9478
47751,9551,1527,375.4940011,1,9479
47752,9551,1528,478.1865935,2,9479
47753,9551,1525,1321.012905,3,9479
47754,9551,1531,1466.370008,4,9479
47755,9551,1526,2997.894137,5,9479
47756,9552,1527,300.5163449,1,9480
47757,9552,1528,602.3908705,2,9480
47758,9552,1525,1203.593668,3,9480
47759,9552,1531,1290.508185,4,9480
47760,9552,1526,2675.926607,5,9480
47761,9553,1528,509.4549801,1,9481
47762,9553,1527,612.608837,2,9481
47763,9553,1525,1476.185468,3,9481
47764,9553,1531,1684.411712,4,9481
47765,9553,1526,3296.65105,5,9481
47766,9554,1528,457.5041336,1,9482
47767,9554,1527,461.9002482,2,9482
47768,9554,1525,1403.344961,3,9482
47769,9554,1531,1549.001711,4,9482
47770,9554,1526,3153.942249,5,9482
47771,9555,1528,560.1018321,1,9483
47772,9555,1527,729.2670381,2,9483
47773,9555,1525,1601.88845,3,9483
47774,9555,1531,1782.31616,4,9483
47775,9555,1524,3196.216311,5,9483
47776,9556,1528,686.5518291,1,9484
47777,9556,1527,907.2880686,2,9484
47778,9556,1525,1743.914883,3,9484
47779,9556,1531,1933.987999,4,9484
47780,9556,1524,3066.727634,5,9484
47781,9557,1528,806.4067135,1,9485
47782,9557,1527,1052.830455,2,9485
47783,9557,1525,1868.78764,3,9485
47784,9557,1531,2058.382131,4,9485
47785,9557,1524,2965.951034,5,9485
47786,9558,1527,254.451712,1,9486
47787,9558,1528,473.8943397,2,9486
47788,9558,1525,1297.852981,3,9486
47789,9558,1531,1324.138723,4,9486
47790,9558,1526,2843.327425,5,9486
47791,9559,1527,240.3626294,1,9487
47792,9559,1528,565.3212148,2,9487
47793,9559,1531,1214.202436,3,9487
47794,9559,1525,1270.761619,4,9487
47795,9559,1526,2682.422394,5,9487
47796,9560,1527,314.0590579,1,9488
47797,9560,1528,407.1058682,2,9488
47798,9560,1525,1383.903262,3,9488
47799,9560,1531,1406.444686,4,9488
47800,9560,1526,3017.294075,5,9488
47801,9561,1528,440.0401591,1,9489
47802,9561,1527,579.1194146,2,9489
47803,9561,1525,1549.965744,3,9489
47804,9561,1531,1638.495703,4,9489
47805,9561,1526,3332.045284,5,9489
47806,9562,1528,386.9201259,1,9490
47807,9562,1527,418.1958132,2,9490
47808,9562,1525,1472.104942,3,9490
47809,9562,1531,1496.518888,4,9490
47810,9562,1526,3169.565124,5,9490
47811,9563,1528,513.4135152,1,9491
47812,9563,1527,711.9900224,2,9491
47813,9563,1525,1652.269898,3,9491
47814,9563,1531,1750.499658,4,9491
47815,9563,1524,3250.8954,5,9491
47816,9564,1526,1365.324145,1,9492
47817,9564,1533,3236.03535,2,9492
47818,9564,1535,3385.725948,3,9492
47819,9564,1531,3389.805799,4,9492
47820,9564,1536,3434.398172,5,9492
47821,9565,1528,643.801326,1,9493
47822,9565,1527,882.4030481,2,9493
47823,9565,1525,1785.004277,3,9493
47824,9565,1531,1894.571591,4,9493
47825,9565,1524,3130.192101,5,9493
47826,9566,1528,777.1963383,1,9494
47827,9566,1527,1039.965287,2,9494
47828,9566,1525,1915.70197,3,9494
47829,9566,1531,2027.479714,4,9494
47830,9566,1524,3023.301619,5,9494
47831,9567,1527,178.109327,1,9495
47832,9567,1528,414.6273868,2,9495
47833,9567,1531,1258.563445,3,9495
47834,9567,1525,1364.953307,4,9495
47835,9567,1526,2863.309528,5,9495
47836,9568,1527,168.3673024,1,9496
47837,9568,1528,503.7655354,2,9496
47838,9568,1531,1170.603563,3,9496
47839,9568,1525,1339.600517,4,9496
47840,9568,1526,2717.929221,5,9496
47841,9569,1526,1205.802187,1,9497
47842,9569,1531,3166.636437,2,9497
47843,9569,1533,3350.627506,3,9497
47844,9569,1535,3472.865417,4,9497
47845,9569,1536,3525.389566,5,9497
47846,9570,1527,266.3835807,1,9498
47847,9570,1528,333.8138448,2,9498
47848,9570,1531,1354.401702,3,9498
47849,9570,1525,1448.975999,4,9498
47850,9570,1526,3042.644757,5,9498
47851,9571,1528,360.2421683,1,9499
47852,9571,1527,533.5332573,2,9499
47853,9571,1531,1575.969268,3,9499
47854,9571,1525,1615.592651,4,9499
47855,9571,1526,3348.024064,5,9499
47856,9572,1528,314.4055725,1,9500
47857,9572,1527,382.9235804,2,9500
47858,9572,1531,1450.290379,3,9500
47859,9572,1525,1531.279826,4,9500
47860,9572,1526,3192.323367,5,9500
47861,9573,1528,448.9717229,1,9501
47862,9573,1527,677.4856346,2,9501
47863,9573,1531,1694.48106,3,9501
47864,9573,1525,1707.644712,4,9501
47865,9573,1524,3296.049914,5,9501
47866,9574,1528,589.2811709,1,9502
47867,9574,1527,851.3843957,2,9502
47868,9574,1531,1841.146256,3,9502
47869,9574,1525,1843.953177,4,9502
47870,9574,1524,3186.296941,5,9502
47871,9575,1528,727.0335238,1,9503
47872,9575,1527,1008.642883,2,9503
47873,9575,1525,1972.601469,3,9503
47874,9575,1531,1973.150093,4,9503
47875,9575,1524,3077.719041,5,9503
47876,9576,1527,120.7651452,1,9504
47877,9576,1528,341.5966739,2,9504
47878,9576,1531,1210.658044,3,9504
47879,9576,1525,1446.300049,4,9504
47880,9576,1526,2897.404144,5,9504
47881,9577,1527,219.929556,1,9505
47882,9577,1528,270.6314119,2,9505
47883,9577,1531,1298.399089,3,9505
47884,9577,1525,1513.879225,4,9505
47885,9577,1526,3056.168516,5,9505
47886,9578,1527,105.6393256,1,9506
47887,9578,1528,461.7559744,2,9506
47888,9578,1531,1098.279589,3,9506
47889,9578,1525,1419.80452,4,9506
47890,9578,1526,2751.822666,5,9506
47891,9579,1528,404.5316516,1,9507
47892,9579,1527,661.6373585,2,9507
47893,9579,1531,1655.575011,3,9507
47894,9579,1525,1761.718901,4,9507
47895,9579,1524,3351.339481,5,9507
47896,9580,1528,301.8978508,1,9508
47897,9580,1527,510.134055,2,9508
47898,9580,1531,1532.61186,3,9508
47899,9580,1525,1670.495679,4,9508
47900,9580,1526,3363.800701,5,9508
47901,9581,1528,237.4110165,1,9509
47902,9581,1527,350.367477,2,9509
47903,9581,1531,1397.228969,3,9509
47904,9581,1525,1594.478774,4,9509
47905,9581,1526,3214.483017,5,9509
47906,9582,1528,533.5415469,1,9510
47907,9582,1527,812.8150169,2,9510
47908,9582,1531,1783.578155,3,9510
47909,9582,1525,1875.915761,4,9510
47910,9582,1524,3250.935021,5,9510
47911,9583,1528,188.5309784,1,9511
47912,9583,1527,200.3558195,2,9511
47913,9583,1531,1259.862519,3,9511
47914,9583,1525,1594.639268,4,9511
47915,9583,1526,3097.4381,5,9511
47916,9584,1528,670.1714082,1,9512
47917,9584,1527,971.2600238,2,9512
47918,9584,1531,1906.399417,3,9512
47919,9584,1525,2021.676293,4,9512
47920,9584,1524,3172.300284,5,9512
47921,9585,1527,9.546842745,1,9513
47922,9585,1528,373.4606189,2,9513
47923,9585,1531,1059.996457,3,9513
47924,9585,1525,1516.516268,4,9513
47925,9585,1526,2823.19463,5,9513
47926,9586,1528,365.5843933,1,9514
47927,9586,1527,652.9188435,2,9514
47928,9586,1531,1616.626423,3,9514
47929,9586,1525,1831.185022,4,9514
47930,9586,1524,3395.670168,5,9514
47931,9587,1528,166.5282902,1,9515
47932,9587,1527,334.1469741,2,9515
47933,9587,1531,1353.66404,3,9515
47934,9587,1525,1661.890271,4,9515
47935,9587,1526,3241.059003,5,9515
47936,9588,1527,100.482288,1,9516
47937,9588,1528,237.5575597,2,9516
47938,9588,1531,1180.096148,3,9516
47939,9588,1525,1564.983774,4,9516
47940,9588,1526,2987.024279,5,9516
47941,9589,1528,235.6798824,1,9517
47942,9589,1527,498.9301744,2,9517
47943,9589,1531,1483.641287,3,9517
47944,9589,1525,1745.429952,4,9517
47945,9589,1526,3392.517704,5,9517
47946,9590,1526,1443.71133,1,9518
47947,9590,1533,3123.705237,2,9518
47948,9590,1531,3218.498542,3,9518
47949,9590,1535,3253.13623,4,9518
47950,9590,1536,3304.652733,5,9518
47951,9591,1528,477.5523949,1,9519
47952,9591,1527,774.2156645,2,9519
47953,9591,1531,1723.061864,3,9519
47954,9591,1525,1919.697035,4,9519
47955,9591,1524,3328.805675,5,9519
47956,9592,1526,1598.132173,1,9520
47957,9592,1533,3037.407759,2,9520
47958,9592,1535,3179.807324,3,9520
47959,9592,1536,3229.489642,4,9520
47960,9592,1537,3257.544763,5,9520
47961,9593,1526,1662.127061,1,9521
47962,9593,1533,3013.608361,2,9521
47963,9593,1535,3160.933996,3,9521
47964,9593,1536,3209.877758,4,9521
47965,9593,1537,3240.90525,5,9521
47966,9594,1527,0,1,9522
47967,9594,1528,307.820323,2,9522
47968,9594,1531,1034.230028,3,9522
47969,9594,1525,1577.635447,4,9522
47970,9594,1526,2876.280877,5,9522
47971,9595,1526,1527.766374,1,9523
47972,9595,1533,3026.648959,2,9523
47973,9595,1535,3161.382659,3,9523
47974,9595,1536,3212.144828,4,9523
